lion,king,21,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,bouillon,plenty,much,money,fee,text,grammar,adverb,whom,oligarchy,king"
lion,mane,-1,NOT FOUND
lion,meat,12,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,uncooked,meat"
lion,roar,2,"lion,animal,roar"
lion,safari,1,"lion,safari"
lion,savannah,-1,NOT FOUND
lion,teeth,20,"lion,animal,vet,deputy,sheriff,unlawful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,teeth"
lion,tiger,1,"lion,tiger"
lion,zoo,1,"lion,zoo"
man,beard,1,"man,beard"
man,car,13,"man,he,arrogant,despise,honesty,truthful,gourmet,food,bouillon,plenty,much,money,cab,car"
man,children,4,"man,he,son,infant,children"
man,father,2,"man,uncle,father"
man,hair,16,"man,he,arrogant,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
man,hammer,7,"man,he,arrogant,aggravate,disagreement,brawl,hatchet,hammer"
man,muscle,2,"man,courage,muscle"
man,power,14,"man,he,arrogant,despise,honesty,truthful,gourmet,food,seasoning,hot,blaze,candle,light,watt,power"
man,sport,14,"man,he,arrogant,despise,honesty,truthful,gourmet,food,slurp,drink,pub,bartender,fun,volleyball,sport"
man,tools,16,"man,he,arrogant,despise,honesty,truthful,gourmet,food,bouillon,plenty,much,money,payment,budget,shift,screwdriver,tools"
man,truck,14,"man,he,arrogant,despise,honesty,truthful,gourmet,food,bouillon,plenty,much,money,cab,vehicle,truck"
man,woman,18,"man,he,arrogant,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,comb,her,woman"
mechanic,autoshop,-1,NOT FOUND
mechanic,car,1,"mechanic,car"
mechanic,dirt,16,"mechanic,car,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dirt"
mechanic,engine,2,"mechanic,car,engine"
mechanic,fix,5,"mechanic,car,buyer,budget,unload,fix"
mechanic,garage,3,"mechanic,car,lease,garage"
mechanic,grease,1,"mechanic,grease"
mechanic,hammer,15,"mechanic,car,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,disagreement,brawl,hatchet,hammer"
mechanic,jumpsuit,-1,NOT FOUND
mechanic,machine,5,"mechanic,car,cab,money,employment,machine"
mechanic,oil,1,"mechanic,oil"
mechanic,overall,-1,NOT FOUND
mechanic,tire,2,"mechanic,car,tire"
mechanic,toolbox,-1,NOT FOUND
mechanic,tools,6,"mechanic,car,buyer,budget,shift,screwdriver,tools"
mechanic,uniform,5,"mechanic,car,cab,money,outfit,uniform"
mechanic,workshop,-1,NOT FOUND
mechanic,wrench,4,"mechanic,car,buyer,budget,wrench"
milk,baby,13,"milk,beverage,thirst,drink,slurp,food,gourmet,truthful,honesty,despise,arrogant,son,infant,baby"
milk,bag,6,"milk,beverage,thirst,drink,tapioca,broth,bag"
milk,breakfast,6,"milk,beverage,thirst,drink,slurp,food,breakfast"
milk,calcium,6,"milk,beverage,thirst,drink,tapioca,omelet,calcium"
milk,carton,15,"milk,beverage,thirst,drink,slurp,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,litter,carton"
milk,cereal,6,"milk,beverage,thirst,drink,slurp,food,cereal"
milk,cheese,5,"milk,beverage,thirst,drink,tapioca,cheese"
milk,chocolate,9,"milk,beverage,thirst,drink,slurp,food,gourmet,delicious,pudding,chocolate"
milk,container,7,"milk,beverage,thirst,drink,tapioca,omelet,pan,container"
milk,cookie,9,"milk,beverage,thirst,drink,slurp,food,gourmet,delicious,pudding,cookie"
milk,cow,6,"milk,beverage,water,waves,pelican,buffalo,cow"
milk,cup,2,"milk,jug,cup"
milk,farm,14,"milk,beverage,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,farm"
milk,fridge,-1,NOT FOUND
milk,glass,14,"milk,beverage,thirst,drink,slurp,food,gourmet,good,worse,worst,misery,grief,hurt,pane,glass"
milk,goat,5,"milk,beverage,water,saliva,fluffy,goat"
milk,grocery,6,"milk,beverage,thirst,drink,slurp,food,grocery"
milk,jug,1,"milk,jug"
milk,store,7,"milk,beverage,thirst,drink,slurp,food,grocery,store"
milk,white,16,"milk,beverage,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,white"
monkey,banana,11,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,broth,vegetable,banana"
monkey,circus,14,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,slurp,drink,pub,bartender,fun,circus"
monkey,fur,20,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,fur"
monkey,hair,17,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
monkey,human,2,"monkey,ape,human"
monkey,jungle,15,"monkey,primate,mister,grandpa,chapel,christian,good,manners,bad,unlawful,sheriff,deputy,vet,animal,safari,jungle"
monkey,rainforest,-1,NOT FOUND
monkey,tail,14,"monkey,primate,mister,grandpa,chapel,christian,good,manners,bad,unlawful,sheriff,deputy,dog,coyote,tail"
monkey,tree,13,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree"
monkey,vine,15,"monkey,primate,mister,grandpa,chapel,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,vine"
monkey,zoo,14,"monkey,primate,mister,grandpa,chapel,christian,good,manners,bad,unlawful,sheriff,deputy,vet,animal,zoo"
mouse,basement,14,"mouse,rodent,juice,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,house,shutter,basement"
mouse,cat,13,"mouse,rodent,juice,drink,slurp,food,bouillon,plenty,much,money,cab,vehicle,cougar,cat"
mouse,cheese,5,"mouse,rodent,juice,drink,tapioca,cheese"
mouse,computer,15,"mouse,rodent,juice,drink,slurp,food,bouillon,plenty,much,money,fee,terms,protractor,math,compute,computer"
mouse,hole,6,"mouse,rodent,thirst,water,pool,tie,hole"
mouse,house,12,"mouse,rodent,juice,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,house"
mouse,size,8,"mouse,rodent,juice,drink,slurp,food,pancakes,width,size"
mouse,small,13,"mouse,rodent,juice,drink,slurp,food,gourmet,truthful,honesty,chapel,grandpa,mister,midget,small"
mouse,tail,15,"mouse,rodent,juice,drink,slurp,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,dog,coyote,tail"
mouse,trap,13,"mouse,rodent,juice,drink,slurp,food,gourmet,good,manners,bad,unlawful,criminal,capture,trap"
mouse,whiskers,14,"mouse,rodent,juice,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,whiskers"
paper,airplane,16,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,cab,taxi,transportation,airplane"
paper,book,2,"paper,printing,book"
paper,homework,16,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,assignment,homework"
paper,letter,3,"paper,typewriter,write,letter"
paper,notebook,15,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,notebook"
paper,notes,16,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,notebook,notes"
paper,origami,-1,NOT FOUND
paper,pen,17,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pen"
paper,pencil,17,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
paper,printer,2,"paper,xerox,printer"
paper,school,15,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,school"
paper,scissors,1,"paper,scissors"
paper,stationary,-1,NOT FOUND
paper,tree,13,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree"
paper,white,19,"paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,white"
paper,writing,2,"paper,publication,writing"
pencil,case,18,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,sin,confession,verdict,trial,case"
pencil,desk,17,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,notebook,desk"
pencil,drawing,18,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,drawing"
pencil,eraser,18,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,regret,sorrow,corpse,head & shoulders,eraser"
pencil,exam,17,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,unlawful,wrong,incorrect,exam"
pencil,graphite,-1,NOT FOUND
pencil,hand,11,"pencil,painter,architecture,lumber,tree,orchard,tulip,dandelion,canary,bird,finger,hand"
pencil,lead,18,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,instructions,information,lead"
pencil,paper,17,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper"
pencil,pen,1,"pencil,pen"
pencil,school,16,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,fee,text,school"
pencil,sharpener,-1,NOT FOUND
pencil,table,4,"pencil,painter,architecture,wicker,table"
pencil,test,17,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,unlawful,wrong,incorrect,test"
pencil,wood,3,"pencil,painter,architecture,wood"
pencil,writing,17,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,printing,writing"
pie,apple,5,"pie,baker,food,broth,vegetable,apple"
pie,baker,1,"pie,baker"
pie,blueberry,6,"pie,baker,food,seasoning,tomato,raspberry,blueberry"
pie,cherry,6,"pie,baker,food,seasoning,tomato,raspberry,cherry"
pie,cream,5,"pie,baker,food,broth,cauliflower,cream"
pie,crust,12,"pie,baker,food,bouillon,plenty,much,money,fee,terms,protractor,math,trigonometry,crust"
pie,dessert,5,"pie,baker,food,gourmet,shortcake,dessert"
pie,fill,5,"pie,baker,food,munch,hunger,fill"
pie,fork,3,"pie,baker,food,fork"
pie,ice-cream,-1,NOT FOUND
pie,oven,4,"pie,baker,food,roast,oven"
pie,plate,4,"pie,baker,food,fork,plate"
pie,pumpkin,13,"pie,baker,food,seasoning,tomato,berry,orchard,seed,shrub,hedge,trim,scalp,hare,pumpkin"
pie,thanksgiving,3,"pie,baker,food,thanksgiving"
pie,whipped,-1,NOT FOUND
pilot,air,12,"pilot,plane,transportation,taxi,cab,money,million,plenty,groceries,broth,uncooked,inhale,air"
pilot,airplane,1,"pilot,airplane"
pilot,airport,2,"pilot,aircraft,airport"
pilot,attendant,-1,NOT FOUND
pilot,cap,18,"pilot,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,uncle,governor,commander,cap"
pilot,flight,2,"pilot,aircraft,flight"
pilot,goggle,-1,NOT FOUND
pilot,hat,18,"pilot,plane,transportation,taxi,cab,money,million,plenty,bouillon,food,gourmet,good,worse,worst,misery,grief,migraine,head,hat"
pilot,helicopter,1,"pilot,helicopter"
pilot,passenger,3,"pilot,plane,transportation,passenger"
pilot,sky,2,"pilot,aircraft,sky"
pilot,uniform,7,"pilot,plane,transportation,taxi,cab,money,outfit,uniform"
plate,cup,7,"plate,fork,food,slurp,drink,quench,flask,cup"
plate,dinner,4,"plate,fork,food,munch,dinner"
plate,dishwasher,4,"plate,tray,spatula,skillet,dishwasher"
plate,food,2,"plate,fork,food"
plate,fork,1,"plate,fork"
plate,kitchen,2,"plate,tray,kitchen"
plate,knife,10,"plate,fork,food,gourmet,truthful,honesty,despise,disagreement,war,dagger,knife"
plate,meal,3,"plate,fork,food,meal"
plate,napkin,1,"plate,napkin"
plate,spoon,2,"plate,fork,spoon"
plate,table,10,"plate,fork,food,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
plate,utensil,2,"plate,fork,utensil"
police officer,badge,-1,NOT FOUND
police officer,car,-1,NOT FOUND
police officer,criminal,-1,NOT FOUND
police officer,gun,-1,NOT FOUND
police officer,handcuffs,-1,NOT FOUND
police officer,law,-1,NOT FOUND
police officer,police,-1,NOT FOUND
police officer,siren,-1,NOT FOUND
police officer,uniform,-1,NOT FOUND
postman,bag,-1,NOT FOUND
postman,box,-1,NOT FOUND
postman,car,-1,NOT FOUND
postman,delivery,-1,NOT FOUND
postman,dog,-1,NOT FOUND
postman,envelope,-1,NOT FOUND
postman,letter,-1,NOT FOUND
postman,mail,-1,NOT FOUND
postman,mailbox,-1,NOT FOUND
postman,office,-1,NOT FOUND
postman,package,-1,NOT FOUND
postman,parcel,-1,NOT FOUND
postman,post,-1,NOT FOUND
postman,satchel,-1,NOT FOUND
postman,shorts,-1,NOT FOUND
postman,stamp,-1,NOT FOUND
postman,truck,-1,NOT FOUND
postman,uniform,-1,NOT FOUND
pumpkin,autumn,6,"pumpkin,lice,scalp,cut,jigsaw,timber,autumn"
pumpkin,candle,13,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,hot,blaze,candle"
pumpkin,candy,14,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,spicy,shortcake,dessert,candy"
pumpkin,farm,8,"pumpkin,lice,scalp,cut,mower,lumber,termite,hen,farm"
pumpkin,field,7,"pumpkin,lice,scalp,cut,mower,shrub,pasture,field"
pumpkin,halloween,10,"pumpkin,lice,scalp,cut,mower,lumber,house,chimney,soot,spook,halloween"
pumpkin,jack-o-lantern,-1,NOT FOUND
pumpkin,knife,19,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,despise,disagreement,war,dagger,knife"
pumpkin,light,14,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,hot,blaze,candle,light"
pumpkin,orange,8,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,orange"
pumpkin,patch,18,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,quench,towel,bathtub,rake,patch"
pumpkin,pie,13,"pumpkin,lice,scalp,cut,mower,shrub,stem,orchard,berry,tomato,seasoning,food,baker,pie"
pumpkin,seed,6,"pumpkin,lice,scalp,cut,mower,shrub,seed"
rabbit,bunny,12,"rabbit,stew,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,vet,animal,bunny"
rabbit,burrow,-1,NOT FOUND
rabbit,cabbage,4,"rabbit,uncooked,zucchini,vegetable,cabbage"
rabbit,cage,12,"rabbit,stew,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,vet,animal,cage"
rabbit,carrot,5,"rabbit,stew,food,seasoning,tomato,carrot"
rabbit,ears,12,"rabbit,stew,food,seasoning,tomato,berry,orchard,seed,shrub,hedge,trim,scalp,ears"
rabbit,easter,11,"rabbit,stew,food,gourmet,good,worse,worst,misery,grief,hurt,shatter,easter"
rabbit,fur,14,"rabbit,stew,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,fur"
rabbit,grass,9,"rabbit,stew,food,seasoning,tomato,berry,orchard,seed,shrub,grass"
rabbit,hole,9,"rabbit,stew,food,slurp,drink,thirst,water,pool,tie,hole"
rabbit,hop,9,"rabbit,stew,food,slurp,drink,pub,bartender,fun,recreation,hop"
rabbit,jump,11,"rabbit,stew,food,seasoning,tomato,berry,orchard,tree,lumber,steps,step,jump"
rabbit,lettuce,4,"rabbit,uncooked,zucchini,pickles,lettuce"
rabbit,pet,9,"rabbit,stew,food,gourmet,truthful,honesty,chapel,love,pets,pet"
rabbit,tail,12,"rabbit,stew,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,dog,coyote,tail"
rabbit,teeth,12,"rabbit,stew,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,teeth"
restaurant,chef,3,"restaurant,dine,food,chef"
restaurant,dish,5,"restaurant,dine,food,skillet,pan,dish"
restaurant,drink,3,"restaurant,dine,tapioca,drink"
restaurant,food,2,"restaurant,dine,food"
restaurant,menu,-1,NOT FOUND
restaurant,money,6,"restaurant,dine,food,bouillon,plenty,much,money"
restaurant,plate,4,"restaurant,dine,food,fork,plate"
restaurant,table,10,"restaurant,dine,food,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
restaurant,waiter,3,"restaurant,dine,food,waiter"
restaurant,waitress,4,"restaurant,dine,food,bouillon,waitress"
river,animals,5,"river,brook,drench,saliva,fluffy,animals"
river,boat,4,"river,brook,waves,harbor,boat"
river,canoe,2,"river,brook,canoe"
river,current,16,"river,brook,quench,tangy,tart,food,gourmet,truthful,christian,protestant,hymn,book,editor,newsstand,time,past,current"
river,fish,7,"river,brook,quench,tangy,tart,food,scallop,fish"
river,flow,3,"river,snorkel,scuba,flow"
river,forest,11,"river,brook,quench,tangy,tart,food,seasoning,tomato,berry,orchard,tree,forest"
river,kayak,-1,NOT FOUND
river,lake,2,"river,snorkel,lake"
river,ocean,3,"river,snorkel,reef,ocean"
river,rocks,3,"river,brook,waves,rocks"
river,stone,4,"river,snorkel,reef,pebble,stone"
river,swim,2,"river,snorkel,swim"
river,trees,12,"river,brook,quench,tangy,tart,food,seasoning,tomato,berry,orchard,tree,timber,trees"
river,water,2,"river,brook,water"
river,wildlife,-1,NOT FOUND
santa,beard,10,"santa,untruthful,bad,manners,good,christian,chapel,grandpa,husband,he,beard"
santa,cap,11,"santa,untruthful,bad,manners,good,christian,chapel,grandpa,uncle,governor,commander,cap"
santa,children,11,"santa,untruthful,bad,manners,good,christian,chapel,grandpa,husband,son,infant,children"
santa,chimney,14,"santa,untruthful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,house,chimney"
santa,christmas,13,"santa,untruthful,bad,manners,good,gourmet,food,slurp,drink,thirst,beverage,glacier,snow,christmas"
santa,coat,18,"santa,untruthful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,coat"
santa,cookie,7,"santa,untruthful,bad,manners,good,shortcake,pudding,cookie"
santa,elf,10,"santa,untruthful,bad,manners,good,christian,chapel,grandpa,mister,midget,elf"
santa,gift,6,"santa,untruthful,bad,manners,good,sincere,gift"
santa,hat,8,"santa,untruthful,bad,worst,misery,grief,migraine,head,hat"
santa,present,7,"santa,untruthful,bad,manners,apathy,compliment,kindness,present"
santa,red,10,"santa,untruthful,bad,manners,good,gourmet,food,seasoning,tomato,ketchup,red"
santa,reindeer,8,"santa,lie,perjury,unlawful,sheriff,deputy,vet,animal,reindeer"
santa,sled,-1,NOT FOUND
santa,sleigh,12,"santa,untruthful,bad,manners,good,gourmet,food,slurp,drink,thirst,beverage,glacier,sleigh"
santa,snow,12,"santa,untruthful,bad,manners,good,gourmet,food,slurp,drink,thirst,beverage,glacier,snow"
santa,suit,13,"santa,untruthful,bad,manners,good,gourmet,food,bouillon,plenty,much,money,shopping,clothes,suit"
santa,tree,11,"santa,untruthful,bad,manners,good,gourmet,food,seasoning,tomato,berry,orchard,tree"
school,blackboard,1,"school,blackboard"
school,book,13,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,truthful,christian,protestant,hymn,book"
school,bus,6,"school,educate,fee,money,cab,taxi,bus"
school,children,15,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,arrogant,son,infant,children"
school,classmate,-1,NOT FOUND
school,classroom,-1,NOT FOUND
school,desk,2,"school,notebook,desk"
school,exam,15,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,good,manners,bad,unlawful,wrong,incorrect,exam"
school,friends,13,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,love,friends"
school,homework,2,"school,notebook,homework"
school,learning,1,"school,learning"
school,locker,-1,NOT FOUND
school,pencil,16,"school,educate,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
school,school,0,school
school,student,2,"school,educate,student"
school,teacher,12,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,good,recommend,assist,teacher"
school,test,15,"school,educate,fee,money,million,plenty,bouillon,food,gourmet,good,manners,bad,unlawful,wrong,incorrect,test"
scissors,artwork,-1,NOT FOUND
scissors,blade,17,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,blade"
scissors,craft,17,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,wood,craft"
scissors,cut,17,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut"
scissors,glue,18,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,notebook,stapler,glue"
scissors,hair,18,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
scissors,hand,17,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,ketchup,red,bluejay,bird,finger,hand"
scissors,knife,12,"scissors,paper,printing,book,hymn,prayer,christ,chapel,despise,disagreement,war,dagger,knife"
scissors,metal,13,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,skillet,foil,aluminum,metal"
scissors,paper,1,"scissors,paper"
scissors,rock,16,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,slurp,drink,thirst,water,reef,pebble,rock"
scissors,school,16,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,plenty,much,money,fee,text,school"
scissors,sharp,18,"scissors,paper,printing,book,hymn,protestant,christian,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut,sharp"
sheep,barn,14,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,house,barn"
sheep,dog,14,"sheep,foam,water,thirst,drink,slurp,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,dog"
sheep,farm,15,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,termite,hen,farm"
sheep,field,14,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,pasture,field"
sheep,flock,-1,NOT FOUND
sheep,fur,18,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,fur"
sheep,grass,13,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,grass"
sheep,hay,14,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,pasture,hay"
sheep,herd,16,"sheep,foam,water,thirst,drink,slurp,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,vet,animal,herd"
sheep,lamb,1,"sheep,lamb"
sheep,meadow,13,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,meadow"
sheep,pasture,13,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,pasture"
sheep,scissors,15,"sheep,foam,water,thirst,drink,slurp,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,scissors"
sheep,shears,14,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears"
sheep,shepard,-1,NOT FOUND
sheep,sweater,17,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater"
sheep,white,17,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,dustpan,clorox,white"
sheep,wolf,15,"sheep,foam,water,thirst,drink,slurp,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,hound,wolf"
sheep,wool,18,"sheep,foam,water,thirst,drink,slurp,food,seasoning,tomato,berry,orchard,seed,shrub,fungus,grime,sweep,bleach,sweater,wool"
ship,anchor,13,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,purchase,tow,anchor"
ship,boat,1,"ship,boat"
ship,captain,1,"ship,captain"
ship,cargo,-1,NOT FOUND
ship,crew,13,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,employment,personnel,crew"
ship,cruise,2,"ship,harbor,cruise"
ship,dock,1,"ship,dock"
ship,fish,8,"ship,dock,water,thirst,drink,slurp,food,scallop,fish"
ship,flag,19,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,fee,terms,tardy,absence,interesting,ordinary,people,nation,flag"
ship,goods,12,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,purchase,goods"
ship,harbour,-1,NOT FOUND
ship,mast,-1,NOT FOUND
ship,merchandise,-1,NOT FOUND
ship,ocean,2,"ship,harbor,ocean"
ship,passenger,13,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,cab,taxi,passenger"
ship,people,17,"ship,dock,water,thirst,drink,slurp,food,bouillon,plenty,much,money,fee,terms,tardy,absence,interesting,ordinary,people"
ship,pirate,14,"ship,dock,water,thirst,drink,slurp,food,gourmet,truthful,honesty,chapel,grandpa,uncle,hobo,pirate"
ship,plank,-1,NOT FOUND
ship,port,1,"ship,port"
ship,sailor,13,"ship,dock,water,thirst,drink,slurp,food,gourmet,truthful,honesty,chapel,grandpa,uncle,sailor"
ship,sail,2,"ship,harbor,sail"
ship,sea,2,"ship,harbor,sea"
ship,titanic,-1,NOT FOUND
ship,water,2,"ship,dock,water"
shoes,boots,17,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,tangy,thirst,drench,wet,boots"
shoes,box,21,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,christian,protestant,hymn,book,printing,paper,ballot,box"
shoes,converse,-1,NOT FOUND
shoes,dirt,9,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,dirt"
shoes,feet,1,"shoes,feet"
shoes,floor,4,"shoes,toes,paint,plaster,floor"
shoes,ground,10,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,dirt,ground"
shoes,heel,20,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,manners,bad,unlawful,sheriff,deputy,dog,heel"
shoes,high,16,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,good,worse,morals,high"
shoes,holt,-1,NOT FOUND
shoes,lace,12,"shoes,toes,paint,plaster,house,lumber,shrub,fungus,grime,dustpan,clorox,linen,lace"
shoes,leather,15,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,hot,slacks,denim,silk,leather"
shoes,mall,17,"shoes,toes,paint,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,food,bouillon,plenty,much,money,shopping,mall"
