17,paper,airplane,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,cab,taxi,transportation,airplane"
-1,paper,origami,"NOT FOUND"
14,paper,tree,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree"
3,paper,book,"paper,editor,book"
17,paper,homework,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,text,assignment,homework"
16,paper,notebook,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,text,notebook"
17,paper,notes,"paper,editor,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,text,notebook,notes"
-1,paper,stationary,"NOT FOUND"
4,paper,letter,"paper,typewriter,write,letter"
2,paper,scissors,"paper,scissors"
18,pencil,writing,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,christian,protestant,hymn,book,printing,writing"
19,pencil,drawing,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,christian,protestant,hymn,book,editor,paper,drawing"
19,pencil,eraser,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,worst,regret,sorrow,corpse,head & shoulders,eraser"
2,pencil,pen,"pencil,pen"
-1,pencil,sharpener,"NOT FOUND"
-1,pencil,graphite,"NOT FOUND"
19,pencil,lead,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,fee,text,assignment,instruction,lead"
4,pencil,wood,"pencil,painter,architecture,wood"
17,pencil,school,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,fee,educate,school"
19,pencil,case,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,bad,sin,confession,verdict,trial,case"
5,pencil,table,"pencil,painter,architecture,wicker,table"
18,pencil,desk,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,fee,text,notebook,desk"
12,pencil,hand,"pencil,painter,architecture,lumber,tree,orchard,tulip,red,bluejay,bird,finger,hand"
18,pencil,exam,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,bad,illegal,wrong,incorrect,exam"
18,pencil,test,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,good,worse,bad,perjury,guilty,prove,test"
18,pencil,paper,"pencil,painter,architecture,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,christian,protestant,hymn,book,editor,paper"
-1,pie,whipped cream,"NOT FOUND"
-1,pie,ice-cream,"NOT FOUND"
6,pie,apple,"pie,crumb,food,broth,vegetable,apple"
13,pie,crust,"pie,crumb,food,bouillon,enough,much,money,fee,terms,protractor,math,trigonometry,crust"
7,pie,cherry,"pie,crumb,food,toasty,chili,raspberry,cherry"
14,pie,pumpkin,"pie,crumb,food,toasty,tomato,berry,orchard,seed,shrub,hedge,trim,flakes,hare,pumpkin"
-1,pie,filling,"NOT FOUND"
7,pie,blueberry,"pie,crumb,food,toasty,chili,raspberry,blueberry"
5,pie,oven,"pie,crumb,food,roast,oven"
5,pie,plate,"pie,crumb,cupboard,fork,plate"
4,pie,thanksgiving,"pie,crumb,food,thanksgiving"
6,pie,dessert,"pie,crumb,food,spicy,shortcake,dessert"
4,pie,fork,"pie,crumb,cupboard,fork"
2,pie,baker,"pie,baker"
3,pilot,flight,"pilot,airplane,flight"
-1,pilot,flight attendant,"NOT FOUND"
8,pilot,uniform,"pilot,airplane,transportation,taxi,cab,money,outfit,uniform"
-1,pilot,goggles,"NOT FOUND"
19,pilot,cap,"pilot,airplane,transportation,taxi,cab,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,grandpa,uncle,governor,commander,cap"
19,pilot,hat,"pilot,airplane,transportation,taxi,cab,money,much,enough,bouillon,food,gourmet,good,worse,worst,misery,grief,migraine,head,hat"
13,pilot,air,"pilot,airplane,transportation,taxi,cab,money,much,enough,bouillon,broth,uncooked,inhale,air"
3,pilot,sky,"pilot,aircraft,sky"
3,pilot,airport,"pilot,airplane,airport"
2,pilot,airplane,"pilot,airplane"
4,pilot,passenger,"pilot,airplane,transportation,passenger"
2,pilot,helicopter,"pilot,helicopter"
2,plate,fork,"plate,fork"
11,plate,knife,"plate,fork,food,gourmet,truthful,honesty,despise,disagreement,fight,dagger,knife"
3,plate,spoon,"plate,fork,spoon"
8,plate,cup,"plate,fork,food,slurp,tangy,quench,jug,cup"
2,plate,napkin,"plate,napkin"
-1,plate,utensils,"NOT FOUND"
3,plate,food,"plate,fork,food"
11,plate,table,"plate,fork,food,toasty,tomato,berry,orchard,tree,lumber,wicker,table"
5,plate,dishwasher,"plate,fork,spatula,skillet,dishwasher"
3,plate,kitchen,"plate,tray,kitchen"
4,plate,meal,"plate,fork,food,meal"
5,plate,dinner,"plate,fork,food,munch,dinner"
-1,police,officer gun,"NOT FOUND"
-1,police,officer uniform,"NOT FOUND"
-1,police,officer badge,"NOT FOUND"
-1,police,officer handcuffs,"NOT FOUND"
-1,police,officer law,"NOT FOUND"
-1,police,officer criminal,"NOT FOUND"
-1,police,officer police car,"NOT FOUND"
-1,police,officer siren,"NOT FOUND"
-1,postman,delivery,"NOT FOUND"
-1,postman,car,"NOT FOUND"
-1,postman,delivery truck,"NOT FOUND"
-1,postman,satchel,"NOT FOUND"
-1,postman,bag,"NOT FOUND"
-1,postman,shorts,"NOT FOUND"
-1,postman,uniform,"NOT FOUND"
-1,postman,post office,"NOT FOUND"
-1,postman,mailbox,"NOT FOUND"
-1,postman,mail,"NOT FOUND"
-1,postman,dog,"NOT FOUND"
-1,postman,letter,"NOT FOUND"
-1,postman,boxes,"NOT FOUND"
-1,postman,parcel,"NOT FOUND"
-1,postman,packages,"NOT FOUND"
-1,postman,stamps,"NOT FOUND"
-1,postman,envelope,"NOT FOUND"
9,pumpkin,orange,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,orange"
15,pumpkin,candy,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,shortcake,dessert,candy"
-1,pumpkin,seeds,"NOT FOUND"
19,pumpkin,patch,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,drink,quench,paper towel,bathtub,rake,patch"
8,pumpkin,field,"pumpkin,hare,flakes,trim,hedge,moss,meadow,field"
9,pumpkin,farm,"pumpkin,hare,hair,shears,jigsaw,lumber,termite,hen,farm"
11,pumpkin,halloween,"pumpkin,hare,hair,shears,jigsaw,lumber,house,roof,soot,spook,halloween"
7,pumpkin,autumn,"pumpkin,hare,hair,shears,jigsaw,timber,autumn"
14,pumpkin,pie,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,food,bake,pie"
20,pumpkin,knife,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,honesty,despise,disagreement,fight,dagger,knife"
15,pumpkin,light,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,hot,blaze,candle,light"
14,pumpkin,candle,"pumpkin,hare,hair,shears,jigsaw,timber,tree,orchard,berry,tomato,seasoning,hot,blaze,candle"
-1,pumpkin,jack-o-lantern,"NOT FOUND"
-1,rabbit,jumping,"NOT FOUND"
-1,rabbit,hopping,"NOT FOUND"
15,rabbit,fur,"rabbit,uncooked,broth,seasoning,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,dryer,fur"
13,rabbit,ears,"rabbit,uncooked,broth,seasoning,tomato,berry,orchard,seed,shrub,hedge,trim,scalp,ears"
13,rabbit,tail,"rabbit,uncooked,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,hound,coyote,tail"
13,rabbit,teeth,"rabbit,uncooked,broth,seasoning,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,teeth"
-1,rabbit,burrow,"NOT FOUND"
10,rabbit,hole,"rabbit,uncooked,broth,tapioca,drink,thirst,water,chlorine,loop,hole"
10,rabbit,grass,"rabbit,uncooked,broth,seasoning,tomato,berry,orchard,seed,shrub,grass"
13,rabbit,cage,"rabbit,uncooked,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,vet,animal,cage"
6,rabbit,carrot,"rabbit,uncooked,broth,seasoning,tomato,carrot"
5,rabbit,cabbage,"rabbit,uncooked,broth,beet,cabbage"
5,rabbit,lettuce,"rabbit,uncooked,broth,vegetable,lettuce"
12,rabbit,easter,"rabbit,uncooked,food,gourmet,good,worse,worst,misery,grief,hurt,shatter,easter"
13,rabbit,bunny,"rabbit,uncooked,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,vet,animal,bunny"
10,rabbit,pet,"rabbit,uncooked,food,gourmet,truthful,honesty,despise,love,pets,pet"
11,restaurant,table,"restaurant,eating,food,toasty,tomato,berry,orchard,tree,lumber,wicker,table"
6,restaurant,dish,"restaurant,eating,food,omelet,pan,dish"
5,restaurant,plate,"restaurant,eating,food,fork,plate"
-1,restaurant,menu,"NOT FOUND"
3,restaurant,food,"restaurant,eating,food"
7,restaurant,money,"restaurant,eating,food,bouillon,enough,much,money"
5,restaurant,waitress,"restaurant,eating,food,bouillon,waitress"
4,restaurant,waiter,"restaurant,eating,food,waiter"
4,restaurant,chef,"restaurant,eating,food,chef"
4,restaurant,drink,"restaurant,dine,tapioca,drink"
-1,river,swimming,"NOT FOUND"
3,river,lake,"river,snorkel,lake"
4,river,ocean,"river,snorkel,reef,ocean"
3,river,water,"river,brook,water"
8,river,fish,"river,brook,quench,drink,slurp,food,scallop,fish"
4,river,flow,"river,snorkel,reef,flow"
17,river,current,"river,brook,quench,drink,slurp,food,gourmet,truthful,christian,protestant,hymn,book,editor,weekly,time,past,current"
13,river,trees,"river,brook,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,timber,trees"
12,river,forest,"river,brook,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,forest"
-1,river,stones,"NOT FOUND"
4,river,rocks,"river,brook,water,rocks"
3,river,canoe,"river,brook,canoe"
-1,river,kayak,"NOT FOUND"
5,river,boat,"river,brook,water,dock,boat"
-1,river,wildlife,"NOT FOUND"
6,river,animals,"river,brook,water,saliva,fluffy,animals"
9,santa,reindeer,"santa,lie,perjury,fugitive,arrest,deputy,vet,animal,reindeer"
-1,santa,sled,"NOT FOUND"
13,santa,sleigh,"santa,untruthful,bad,worse,good,gourmet,food,slurp,tangy,thirst,beverage,glacier,sleigh"
14,santa,suit,"santa,untruthful,bad,worse,good,gourmet,food,bouillon,enough,much,money,inexpensive,clothes,suit"
-1,santa,red coat,"NOT FOUND"
11,santa,beard,"santa,untruthful,bad,worse,good,truthful,honesty,despise,arrogant,he,beard"
12,santa,cap,"santa,untruthful,bad,worse,good,christian,chapel,grandpa,uncle,governor,commander,cap"
9,santa,hat,"santa,untruthful,bad,worst,misery,grief,migraine,head,hat"
15,santa,chimney,"santa,untruthful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house,chimney"
-1,santa,gifts,"NOT FOUND"
-1,santa,presents,"NOT FOUND"
-1,santa,cookies,"NOT FOUND"
12,santa,children,"santa,untruthful,bad,worse,good,truthful,honesty,despise,arrogant,son,infant,children"
14,santa,christmas,"santa,untruthful,bad,worse,good,gourmet,food,slurp,tangy,thirst,beverage,glacier,snow,christmas"
-1,santa,elves,"NOT FOUND"
13,santa,snow,"santa,untruthful,bad,worse,good,gourmet,food,slurp,tangy,thirst,beverage,glacier,snow"
12,santa,tree,"santa,untruthful,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree"
2,school,learning,"school,learning"
-1,school,school bus,"NOT FOUND"
-1,school,books,"NOT FOUND"
3,school,desk,"school,notebook,desk"
2,school,blackboard,"school,blackboard"
-1,school,classroom,"NOT FOUND"
-1,school,lockers,"NOT FOUND"
13,school,teacher,"school,text,fee,money,much,enough,bouillon,food,gourmet,good,recommend,assist,teacher"
3,school,homework,"school,notebook,homework"
16,school,children,"school,text,fee,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,arrogant,son,infant,children"
-1,school,students,"NOT FOUND"
16,school,exam,"school,text,fee,money,much,enough,bouillon,food,gourmet,good,worse,bad,illegal,wrong,incorrect,exam"
16,school,test,"school,text,fee,money,much,enough,bouillon,food,gourmet,good,worse,bad,perjury,guilty,prove,test"
17,school,pencil,"school,text,fee,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
-1,school,classmates,"NOT FOUND"
14,school,friends,"school,text,fee,money,much,enough,bouillon,food,gourmet,truthful,honesty,despise,love,friends"
18,scissors,cut,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,mower,cut"
19,scissors,sharp,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,mower,cut,sharp"
17,scissors,rock,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,slurp,tangy,thirst,water,reef,pebble,rock"
19,scissors,glue,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,text,notebook,stapler,glue"
13,scissors,knife,"scissors,xerox,printing,book,proverb,prayer,christ,chapel,despise,disagreement,fight,dagger,knife"
18,scissors,blade,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,mower,blade"
14,scissors,metal,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,macaroni,foil,aluminum,metal"
17,scissors,school,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,bouillon,enough,much,money,fee,educate,school"
2,scissors,paper,"scissors,paper"
18,scissors,craft,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,wood,craft"
-1,scissors,artwork,"NOT FOUND"
19,scissors,hair,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair"
18,scissors,hand,"scissors,xerox,printing,book,hymn,protestant,christian,truthful,gourmet,food,toasty,chili,ketchup,red,bluejay,bird,finger,hand"
18,sheep,white,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,white"
2,sheep,lamb,"sheep,lamb"
-1,sheep,dogs,"NOT FOUND"
19,sheep,fur,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,dryer,fur"
19,sheep,wool,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,dryer,wool"
16,sheep,farm,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,lumber,termite,hen,farm"
15,sheep,barn,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,lumber,house,barn"
14,sheep,pasture,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,pasture"
14,sheep,meadow,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,meadow"
15,sheep,field,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,meadow,field"
15,sheep,hay,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,pasture,hay"
14,sheep,grass,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,grass"
18,sheep,sweater,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,sweater"
16,sheep,scissors,"sheep,foam,water,quench,drink,slurp,food,gourmet,truthful,christian,protestant,hymn,book,editor,paper,scissors"
15,sheep,shears,"sheep,foam,water,quench,drink,slurp,food,toasty,tomato,berry,orchard,tree,lumber,jigsaw,shears"
-1,sheep,herder,"NOT FOUND"
-1,sheep,shepard,"NOT FOUND"
16,sheep,wolf,"sheep,foam,water,quench,drink,slurp,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,hound,wolf"
-1,sheep,flock,"NOT FOUND"
17,sheep,herd,"sheep,foam,water,quench,drink,slurp,food,gourmet,good,worse,bad,unlawful,sheriff,deputy,vet,animal,herd"
9,ship,fish,"ship,harbor,water,quench,drink,slurp,food,scallop,fish"
3,ship,cruise,"ship,harbor,cruise"
-1,ship,sails,"NOT FOUND"
14,ship,crew,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,employment,personnel,crew"
14,ship,sailor,"ship,harbor,water,quench,drink,slurp,food,gourmet,truthful,honesty,despise,grandpa,uncle,sailor"
2,ship,captain,"ship,captain"
-1,ship,plank,"NOT FOUND"
-1,ship,mast,"NOT FOUND"
14,ship,anchor,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,purchase,tow,anchor"
20,ship,flag,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,fee,educate,tardy,absence,interesting,ordinary,people,nation,flag"
3,ship,sea,"ship,harbor,sea"
3,ship,ocean,"ship,harbor,ocean"
3,ship,water,"ship,harbor,water"
-1,ship,harbour,"NOT FOUND"
2,ship,port,"ship,port"
2,ship,dock,"ship,dock"
13,ship,goods,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,purchase,goods"
-1,ship,merchandise,"NOT FOUND"
-1,ship,cargo,"NOT FOUND"
2,ship,boat,"ship,boat"
-1,ship,titanic,"NOT FOUND"
15,ship,pirate,"ship,harbor,water,quench,drink,slurp,food,gourmet,truthful,honesty,despise,grandpa,uncle,hobo,pirate"
18,ship,people,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,fee,educate,tardy,absence,interesting,ordinary,people"
14,ship,passenger,"ship,harbor,water,quench,drink,slurp,food,bouillon,enough,much,money,cab,taxi,passenger"
21,shoes,running,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,cab,taxi,gallop,run,running"
2,shoes,socks,"shoes,socks"
-1,shoes,shoelaces,"NOT FOUND"
-1,shoes,laces,"NOT FOUND"
-1,shoes,velcro,"NOT FOUND"
14,shoes,store,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,broth,grocery,store"
-1,shoes,holt renfrew,"NOT FOUND"
18,shoes,mall,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,purchase,mall"
5,shoes,floor,"shoes,socks,sticky,plaster,floor"
11,shoes,ground,"shoes,socks,sticky,plaster,house,lumber,shrub,fungus,grime,dirt,ground"
-1,shoes,shoebox,"NOT FOUND"
22,shoes,box,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,spicy,gourmet,truthful,christian,protestant,hymn,book,editor,paper,cardboard,box"
2,shoes,toes,"shoes,toes"
2,shoes,feet,"shoes,feet"
-1,shoes,high heels,"NOT FOUND"
-1,shoes,heels,"NOT FOUND"
10,shoes,mud,"shoes,socks,sticky,plaster,house,lumber,shrub,fungus,grime,mud"
10,shoes,dirt,"shoes,socks,sticky,plaster,house,lumber,shrub,fungus,grime,dirt"
-1,shoes,soles,"NOT FOUND"
16,shoes,leather,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,hot,slacks,denim,silk,leather"
-1,shoes,nike,"NOT FOUND"
-1,shoes,converse,"NOT FOUND"
12,shoes,sneakers,"shoes,socks,sticky,plaster,house,lumber,shrub,fungus,slime,sweep,clorox,sneakers"
18,shoes,boots,"shoes,socks,sticky,plaster,house,lumber,tree,orchard,berry,tomato,seasoning,oregano,tapioca,drink,thirst,drench,rain,boots"
13,spider,fear,"spider,primate,mister,grandpa,chapel,christian,good,worse,worst,regret,sorrow,agony,fear"
13,spider,scare,"spider,primate,mister,grandpa,chapel,christian,good,worse,worst,regret,sorrow,agony,scare"
19,spider,black,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house,roof,soot,black"
13,spider,legs,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,seasoning,hot,shorts,legs"
17,spider,venom,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,goods,veal,venom"
17,spider,poison,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,goods,spoiled,poison"
16,spider,house,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house"
17,spider,corner,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,purchase,buyer,burglar,corner"
19,spider,fly,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,bouillon,enough,much,money,cab,taxi,transportation,airplane,pilot,fly"
20,spider,halloween,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,house,roof,soot,spook,halloween"
12,spider,insect,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,roast,freezer,insect"
13,spider,bug,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,slurp,tangy,beetle,bug"
21,spider,shoe,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,underwear,shoe"
17,spider,net,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,slurp,tangy,rum,bartender,fun,volleyball,ball,net"
13,spider,cob,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,broth,vegetable,crops,cob"
19,spider,web,"spider,primate,mister,grandpa,despise,honesty,truthful,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,architecture,painter,paste,web"
3,student,learning,"student,educate,learning"
-1,student,getting education,"NOT FOUND"
-1,student,studying,"NOT FOUND"
13,student,teacher,"student,educate,fee,money,much,enough,bouillon,food,gourmet,good,recommend,assist,teacher"
7,student,computer,"student,educate,school,protractor,math,compute,computer"
-1,student,laptop,"NOT FOUND"
4,student,backpack,"student,educate,text,backpack"
3,student,school,"student,educate,school"
6,student,college,"student,educate,fee,money,occupation,college"
6,student,university,"student,educate,fee,money,occupation,university"
3,student,class,"student,instructor,class"
5,student,desk,"student,educate,text,notebook,desk"
4,student,assignment,"student,educate,text,assignment"
5,student,homework,"student,educate,text,assignment,homework"
-1,student,textbooks,"NOT FOUND"
-1,student,books,"NOT FOUND"
17,student,pencil,"student,educate,fee,money,much,enough,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,architecture,painting,pencil"
4,student,notebook,"student,educate,text,notebook"
2,table,chair,"table,chair"
-1,table,tablecloth,"NOT FOUND"
3,table,wood,"table,wicker,wood"
11,table,legs,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,hot,shorts,legs"
11,table,kitchen,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,food,spatula,kitchen"
10,table,meal,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,food,meal"
11,table,dinner,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,food,munch,dinner"
9,table,food,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,food"
12,table,dish,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,broth,omelet,pan,dish"
11,table,plate,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,food,fork,plate"
17,table,homework,"table,wicker,elm,tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,fee,text,assignment,homework"
-1,table,cutlery,"NOT FOUND"
-1,teacher,teaching,"NOT FOUND"
18,teacher,chalk,"teacher,assist,recommend,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,fungus,slime,sweep,bleach,white,chalk"
-1,teacher,whiteboard,"NOT FOUND"
14,teacher,blackboard,"teacher,assist,recommend,good,gourmet,food,bouillon,enough,much,money,fee,educate,school,blackboard"
-1,teacher,books,"NOT FOUND"
13,teacher,school,"teacher,assist,recommend,good,gourmet,food,bouillon,enough,much,money,fee,educate,school"
14,teacher,desk,"teacher,assist,recommend,good,gourmet,food,bouillon,enough,much,money,fee,text,notebook,desk"
-1,teacher,classroom,"NOT FOUND"
9,teacher,apple,"teacher,assist,recommend,good,gourmet,food,broth,vegetable,apple"
14,teacher,class,"teacher,assist,recommend,good,gourmet,food,bouillon,enough,much,money,fee,educate,instructor,class"
-1,teacher,students,"NOT FOUND"
14,teacher,homework,"teacher,assist,recommend,good,gourmet,food,bouillon,enough,much,money,fee,text,assignment,homework"
3,tree,green,"tree,shrub,green"
3,tree,leaves,"tree,shrub,leaves"
-1,tree,branches,"NOT FOUND"
3,tree,bark,"tree,pine,bark"
-1,tree,roots,"NOT FOUND"
8,tree,fruit,"tree,orchard,berry,tomato,seasoning,food,pecan,fruit"
6,tree,nest,"tree,lumber,termite,hen,roost,nest"
13,tree,trunk,"tree,orchard,berry,tomato,seasoning,broth,bouillon,enough,much,money,cab,car,trunk"
3,tree,wood,"tree,lumber,wood"
-1,tree,forrest,"NOT FOUND"
12,tree,earth,"tree,orchard,berry,tomato,seasoning,hot,blaze,candle,light,meteor,planet,earth"
6,tree,soil,"tree,shrub,fungus,slime,sweep,soil"
6,tree,ground,"tree,shrub,fungus,grime,dirt,ground"
2,tree,squirrel,"tree,squirrel"
10,tree,water,"tree,orchard,berry,tomato,seasoning,oregano,tapioca,drink,thirst,water"
6,tree,bird,"tree,orchard,tulip,red,bluejay,bird"
3,vase,break,"vase,ceramics,break"
17,vase,pretty,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,truthful,honesty,despise,arrogant,son,infant,baby,pretty"
15,vase,water,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,slurp,tangy,thirst,water"
18,vase,crystal,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,spice,pepper,blaze,torch,wick,bulb,crystal"
2,vase,glass,"vase,glass"
19,vase,table,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,wicker,table"
20,vase,decoration,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,toasty,tomato,berry,orchard,tree,lumber,upstairs,living room,decoration"
17,vase,flower,"vase,ceramics,break,sprain,grief,misery,worst,worse,good,gourmet,food,toasty,chili,ketchup,red,violet,flower"
4,waitress,waiter,"waitress,bouillon,food,waiter"
10,waitress,apron,"waitress,bouillon,broth,tapioca,drink,quench,paper towel,bathtub,rake,apron"
11,waitress,paper,"waitress,bouillon,food,gourmet,truthful,christian,protestant,hymn,book,editor,paper"
-1,waitress,notepad,"NOT FOUND"
-1,waitress,menu,"NOT FOUND"
5,waitress,restaurant,"waitress,bouillon,food,dine,restaurant"
3,waitress,food,"waitress,bouillon,food"
-1,waitress,tips,"NOT FOUND"
4,waitress,money,"waitress,plenty,much,money"
5,waitress,plate,"waitress,bouillon,food,fork,plate"
5,waitress,drink,"waitress,bouillon,broth,tapioca,drink"
14,waitress,girl,"waitress,bouillon,broth,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,hair,her,girl"
14,witch,green,"witch,phantom,bad,worse,good,gourmet,food,toasty,tomato,berry,orchard,seed,shrub,green"
-1,witch,wizard,"NOT FOUND"
